source,comment_id,author_id,author_name,comment_parent,commentable_id,comment_date,comment_text
pdf,6057,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,164,2015-08-01 10:00:00,"A sujeição de autorização ao atendimento de medidas de segurança previstas em regulamento, conforme inciso IV, indica a possibilidade do órgão competente definir normas que resultam em ingerência na estrutura de segurança de empresas, complexas e, muitas vezes incompatíveis com medidas isoladas. Ademais, tais estruturas, para a segurança dos próprios titulares de dados pessoais, normalmente são sigilosas.Além disso, questões de segurança devem ser previstas expressamente em lei e não em regulamento. Todo o texto da lei indicia ou delega a a regulação das questões mais sensíveis dos dados pessoais ao executivo, o que é um grave risco aos direitos fundamentais."
pdf,6058,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,166,2015-08-01 10:00:00,"O consentimento à transferência internacional pelo titular, dado nos termos já definidos na Lei, deve ser suficiente para autorizá-la. A própria estrutura da Lei, atribuindo responsabilidade solidária e objetiva a quem transmite e a quem recebe dados (art. 31), já protege o titular, que normalmente não poderá compreender detalhes técnicos relacionados a possível vulnerabilidade atribuída à legislação de um país estrangeiro."
pdf,6059,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,169,2015-08-01 10:00:00,"Este artigo e seus parágrafos atribuem à autoridade competente, para a autorização da transferência internacional de dados, poder absoluto de ingerência no negócio dos responsáveis pelo tratamento de dados. Isso inclui a capacidade de interferir na estrutura contratual desses responsáveis com seus usuários, bem como aos termos globais de uso de seus serviços, podendo obrigar mudanças e inclusão de cláusulas padrão.Tal nível de ingerência afronta o princípio constitucional da livre iniciativa, além de, mais uma vez, colocar em risco o segredo de negócios, ao prever a possibilidade de realizar diligências de verificação."
pdf,6060,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,173,2015-08-01 10:00:00,"Este artigo prevê a responsabilidade solidária e objetiva, exclusivamente quanto à transferência de dados. Mais à frente, a Lei estabelece responsabilidade subjetiva aos agentes, nas demais formas de tratamento."
pdf,6061,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,174,2015-08-01 10:00:00,"O artigo 32 também burocratiza o tratamento de dados quando a transferência internacional ocorre no fluxo em que o Brasil é o receptor. Para tratar dados transferidos de outro país, o responsável pelo tratamento terá que analisar as normas do país e sua aplicação quanto ao consentimento.Sugerimos a sua eliminação, dado que a redação deste artigo traz responsabilidade adicional para o agente brasileiro no sentido de este ter que passar a avaliar e tutelar o cumprimento das regras de proteção de dados em outros países, tornando-o num “agente de polícia” do cumprimento da legislação estrangeira, em relação a dados que nem sequer são de cidadãos brasileiros. Nestes moldes, tal disposição trará mais onerosidade para as empresas brasileiras."
pdf,6062,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,177,2015-08-01 10:00:00,"Como regra geral, a configuração da responsabilidade civil pressupõe, além do dano e do nexo causal, um ato ilícito praticado pelo agente (art. 927, caput, CC), consubstanciado na violação intencional ou culposa de um direito alheio (art. 186, CC), ou no exercício abusivo do próprio direito (art. 187, CC). A responsabilidade civil prescinde de culpa quando a atividade normalmente desenvolvida pelo agente implicar, por sua natureza, risco para diretos de outrem (art. 927, p. único, CC), e nas demais hipóteses expressamente previstas em lei, como a ocorrência de dano causado a consumidor por defeito do serviço (art. 14, CDC). A redação do artigo 35 estabelece uma modalidade de responsabilidade civil ainda mais ampla, em que não se exige a ocorrência de ilícito (por dolo ou culpa), tampouco de defeito no serviço. Dentre inúmeras hipóteses de responsabilização civil decorrentes de atos de maior gravidade – como erros médicos e acidentes de trânsito – não parece adequado ou justificável que a lei confira tal abordagem ao dano decorrente do tratamento de dados pessoais. Seria mais apropriado o estabelecimento da responsabilidade civil dos agentes do tratamento de dados pessoais seguindo a sistemática já adotada pelos Códigos Civil e de Defesa do Consumidor. Também não se mostra adequada ou justificável a inversão do ônus da prova quando sua produção “pelo titular resultar excessivamente onerosa”, conforme previsto no § 1º do artigo 35. A onerosidade excessiva da produção da prova poderia justificar - sob uma perspectiva de causa e efeito - a imputação ao agente do tratamento de dados pessoais da obrigação de arcar com as despesas e custos da prova, mas não a inversão do ônus de produzi-la (que inclui o pedido justificado de produção e a delimitação de seu objeto).Artigos 39 a 47Consideramos que a redação dos arts. 39 a 47 prevêem obrigações que parecem aplicar-se a ambos o responsável e ao operador, contudo, isto gera incerteza e obrigações conflitantes para os dois, responsáveis e operadores no Brasil. Ainda que as definições dos dois agentes (responsável e operador) estejam claras no Artigo 5 deste Anteprojeto de Lei, na prática a redação, por exemplo, do Artigo 42 prevê que as medidas de segurança sejam adotadas pelo operador quando não é este o responsável pelo tratamento de dados e sim o responsável, devendo sim o operador ficar sujeito às determinações do responsável em relação às medidas de segurança . Deste modo, sugerimos que todos os artigos acima indicados sejam revistos para serem aplicáveis aos responsáveis pelo tratamento dos dados."
pdf,6063,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,184,2015-08-01 10:00:00,"O § 1º do artigo 39 deve ter a sua redação aprimorada para deixar claro que o responsável tem responsabilidade solidária perante o titular quanto a todas as operações de tratamento realizadas pelo operador, assegurado ao responsável o direito de regresso contra o operador, inclusive para fins de denunciação da lide. Esse ajuste, além de prestigiar o direito de regresso, tem o efeito de contribuir para que não apenas o responsável (em tese mais exposto a demandas dos titulares), mas também o operador atue em conformidade com as normas aplicáveis à matéria. Não o fazendo, pode ser responsabilizado não só pelo titular, diretamente, como também pelo responsável, em regresso."
pdf,6064,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,186,2015-08-01 10:00:00,"A obrigação de manutenção de registro das operações de tratamento de dados pessoais, prevista no artigo 40, pode implicar, a depender de seu delineamento, excessiva intervenção na esfera da privacidade e intimidade dos titulares. O registro das operações de tratamento de dados pessoais, que são realizadas, como previsto na própria lei, segundo consentimento livre, expresso, específico e informado do titular, é capaz de indicar, dentre outros elementos, suas atividades, opções e preferências, muitas delas de cunho íntimo. O registro das operações de tratamento de dados pessoais, que são realizadas, como previsto na própria lei, segundo consentimento livre, expresso, específico e informado do titular, é capaz de indicar, dentre outros elementos, suas atividades, opções e preferências, muitas delas de cunho íntimo. Para exemplificar, o titular que se registra em uma rede social voltada a encontros amorosos pode consentir que seus dados pessoais sejam exibidos pelo responsável a pessoas do mesmo sexo, sem pretender que isso venha a se tornar de conhecimento do público. A obrigatoriedade de manutenção do registro dessa operação de tratamento em específico pode não apenas contrariar interesse do próprio titular, como também expô-lo ao risco de divulgação da respectiva atividade a terceiros, em decorrência, por exemplo, do cumprimento de ordem judicial imposta ao responsável. A fim de afastar essa hipótese, o artigo 40 deve excluir expressamente a obrigatoriedade de registro, pelo responsável ou operador, de operações de tratamento de dados pessoais que sejam passíveis de identificar atividades, opções, preferências e outros aspectos da privacidade e intimidade do titular, em relação aos quais ele não tenha consentido com o referido registro. Além disso, também com o propósito de assegurar a inviolabilidade da privacidade e intimidade do titular, o artigo 40 deve estabelecer de forma expressa um prazo máximo de manutenção dos registros, a exemplo do que prevê a Lei 12.965/2014 (Marco Civil da Internet) quanto à guarda de registros de conexão e de acesso a aplicações de internet"
pdf,6065,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,188,2015-08-01 10:00:00,"A exigência de indicação, pelo responsável, de um encarregado pelo tratamento de dados pessoais, com a atribuição, inclusive, de receber reclamações e comunicações dos titulares, prestar esclarecimentos e adotar providências, parece não considerar o volume de demandas dessa natureza recebidas por empresas de grande porte. Em vez de contribuir para o melhor atendimento do titular, a previsão do artigo 41 pode torná-lo inviável ou ineficaz, por concentrar em um encarregado atribuições para as quais pode ser necessário um departamento com dezenas ou até centenas de pessoas. Tais atribuições devem ser imputadas, portanto, ao responsável, seja pessoa física ou jurídica, sem a obrigatoriedade (mas, em vez disso, apenas a opção) de indicação de um encarregado pelo tratamento de dados pessoais.Seção IVA Seção IV aborda padrões de segurança e sigilo de dados que posteriormente deverão ser objeto de regulamentação específica, inclusive por órgão competente a ser criado para tal finalidade. O principal objetivo da seção é criar alguns parâmetros a serem seguidos em casos de incidentes de segurança que gerem “vazamento” de dados pessoais, bem como medidas para mitigar seus efeitos, de forma a minimizar os danos dos titulares de dados pessoais. A seção não prevê qual será o órgão competente para exercer a fiscalização das medidas de segurança, o que deverá ser objeto de futura regulamentação."
pdf,6066,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,196,2015-08-01 10:00:00,"O artigo prevê de forma genérica a obrigação do operador de adotar medidas de segurança visando impedir acessos não autorizados ou incidentes de segurança conhecidos como “vazamento” de dados pessoais. Tais medidas não se limitam ao aspecto técnico propriamente dito, contemplando também providências administrativas, como, por exemplo, a imposição de obrigação contratual de confidencialidade aos funcionários do operador, normas e políticas internas, bem como medidas de fiscalização pelo operador. Embora não elimine a necessidade de regulamentação, o parágrafo único estabelece parâmetros mais específicos para as medidas de segurança, em especial “o atual estado da tecnologia”. Esse parâmetro poderá representar desestímulo em determinados setores devido aos altos custos envolvidos no emprego de medidas compatíveis com o atual estado da tecnologia.Ademais, já se verifica que a extensão dessa obrigação sofrerá inúmeras variações dependendo da natureza dos dados e das características específicas do tratamento, demandando uma regulamentação detalhada."
pdf,6067,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,198,2015-08-01 10:00:00,"O artigo impõe àqueles que de qualquer forma participem do tratamento uma obrigação de manterem o sigilo dos dados pessoais. Tal obrigação não apresenta qualquer limitação temporal, permanecendo vigente mesmo após o término do tratamento. Embora a obrigação seja atribuída diretamente aos agentes de tratamento, caberá ao operador zelar pelo cumprimento dessa obrigação por todos aqueles que dele participem de alguma forma, recomendando-se a criação de políticas internas e celebração de termos específicos para tanto."
pdf,6068,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,199,2015-08-01 10:00:00,"O artigo obriga que quaisquer incidentes que afetem a segurança de dados sejam imediatamente comunicados ao órgão competente, inclusive mediante o fornecimento de informações que permitam avaliar a sua gravidade e riscos, os dados afetados e as medidas já adotadas ou planejadas para reverter ou mitigar prejuízos. O grande número de informações a serem fornecidas ao órgão competente poderá eventualmente inviabilizar uma comunicação imediata, já que em determinados casos haverá necessidade de se apurar em maiores detalhes os fatos e as medidas cabíveis para minimizar riscos. Diante disso, sugere-se que a comunicação acerca do incidente seja imediata, estabelecendo-se um prazo razoável para fornecimento de informações adicionais que eventualmente não possam ser apresentadas de imediato."
pdf,6069,5002,ASSOCIAÇAO BRASILEIRA DE DIREITO DA TECNOLOGIA DA INFORMAÇAO E DAS COMUNICAÇOES (ABDTIC) – REPLICADOS NOS COMENTARIOS,0,206,2015-08-01 10:00:00,"O artigo estabelece as medidas que poderão ser determinadas pelo órgão competente ao ser comunicado a respeito de incidentes de segurança relacionados a dados pessoais. Ao prever que tais medidas serão determinadas “conforme sua gravidade”, o dispositivo impõe a observância aos princípios da proporcionalidade e da razoabilidade, de acordo com as circunstâncias específicas do caso concreto. Dessa forma, medidas drásticas como a ampla divulgação do fato em meios de comunicação deverão ser restritas a casos excepcionais e que possam de fato causar grande prejuízo aos titulares. Do contrário, a pronta comunicação aos titulares e medidas para reverter ou mitigar prejuízos serão suficientes.A adoção de medidas técnicas que tornem os dados ininteligíveis deverá ser considerada no juízo de avaliação da gravidade do incidente a fim de atenuar as medidas determinadas pelo órgão competente. Ademais, considerando que as medidas serão determinadas pelo órgão competente sempre em conformidade com a gravidade do incidente, outras circunstâncias atenuantes poderão ser consideradas para tanto, como, por exemplo, o acesso parcial a dados pessoais. Independentemente da determinação pelo órgão competente, o § 2º prevê a obrigatoriedade de pronta comunicação aos titulares afetados pelo incidente nos casos em que haja risco à sua segurança pessoal ou que possam lhes causar danos. No entanto, nos parece que todos os incidentes de segurança envolvendo dados pessoais poderão causar danos aos titulares, ainda que em grau variável. Caso o artigo não sofra modificação, a obrigatoriedade de pronta comunicação aos titulares afetados tornar-se-á verdadeira regra geral em hipóteses de incidentes de segurança envolvendo dados pessoais. O artigo não prevê o teor ou as informações que deverão ser fornecidas aos titulares por meio da comunicação. Quando a comunicação aos titulares for determinada pelo órgão competente, esse próprio órgão poderá esclarecer as informações que serão fornecidas na comunicação aos titulares. No entanto, como já referido, o artigo parece tornar regra a hipótese de pronta comunicação independentemente de determinação pelo órgão competente, tornando necessário, pois, estabelecer quais informações serão fornecidas aos titulares afetados. O ideal seria que as mesmas informações fornecidas ao órgão competente também fossem objeto da comunicação aos titulares, a fim de que possam receber informações precisas sobre os riscos e prejuízos que lhe afetem e medidas que serão adotadas pelo responsável."
